geo_longitude,geo_latitude,Unique_ID,Name,City,Neighborhood,Multi_System,System,System_Code,Multi_Line,Lines,Service,Limited_Service,Service_Frequency,Terminus,Connections,Handicap_Accessible,Status,Year_Opened,Web_Link,Name_Link_HTML
-77.046221,38.832667,4017,Potomac Yard (Planned),"Alexandria, VA",,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Yellow Line (Washington Metro)",,,,FALSE,None,,Under Construction,,https://en.wikipedia.org/wiki/Potomac_Yard_station,"<a href=""https://en.wikipedia.org/wiki/Potomac_Yard_station"" target=""_blank"">Potomac Yard (Planned)</a>"
-77.044064,38.853404,4018,Ronald Reagan Washington National Airport,"Arlington, VA",DCA,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Yellow Line (Washington Metro)",,"Blue Line - False, Yellow Line - False","Blue Line - Constant (>70), Yellow Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Ronald_Reagan_Washington_National_Airport_station,"<a href=""https://en.wikipedia.org/wiki/Ronald_Reagan_Washington_National_Airport_station"" target=""_blank"">Ronald Reagan Washington National Airport</a>"
-77.05023,38.857759,4019,Crystal City,"Arlington, VA",Crystal City,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Yellow Line (Washington Metro)",,"Blue Line - False, Yellow Line - False","Blue Line - Constant (>70), Yellow Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Crystal_City_station_(Washington_Metro),"<a href=""https://en.wikipedia.org/wiki/Crystal_City_station_(Washington_Metro)"" target=""_blank"">Crystal City</a>"
-77.059738,38.861946,4020,Pentagon City,"Arlington, VA",Pentagon City,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Yellow Line (Washington Metro)",,"Blue Line - False, Yellow Line - False","Blue Line - Constant (>70), Yellow Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Pentagon_City_station,"<a href=""https://en.wikipedia.org/wiki/Pentagon_City_station"" target=""_blank"">Pentagon City</a>"
-77.053917,38.869348,4021,Pentagon,"Arlington, VA",,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Yellow Line (Washington Metro)",,"Blue Line - False, Yellow Line - False","Blue Line - Constant (>70), Yellow Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Pentagon_station,"<a href=""https://en.wikipedia.org/wiki/Pentagon_station"" target=""_blank"">Pentagon</a>"
-77.063193,38.884728,4022,Arlington Cemetery,"Arlington, VA",,FALSE,Washington Metro,SA04,FALSE,Blue Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Arlington_Cemetery_station,"<a href=""https://en.wikipedia.org/wiki/Arlington_Cemetery_station"" target=""_blank"">Arlington Cemetery</a>"
-77.070862,38.895967,4023,Rosslyn,"Arlington, VA",Rosslyn,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Rosslyn_station,"<a href=""https://en.wikipedia.org/wiki/Rosslyn_station"" target=""_blank"">Rosslyn</a>"
-77.05031,38.900716,4024,Foggy Bottom - GWU,"Washington, DC",Foggy Bottom,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Foggy_Bottom–GWU_station,"<a href=""https://en.wikipedia.org/wiki/Foggy_Bottom–GWU_station"" target=""_blank"">Foggy Bottom - GWU</a>"
-77.040387,38.901361,4025,Farragut West,"Washington, DC",Farragut Square,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Farragut_West_station,"<a href=""https://en.wikipedia.org/wiki/Farragut_West_station"" target=""_blank"">Farragut West</a>"
-77.03214,38.901352,4026,McPherson Sq,"Washington, DC",Downtown Washington,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/McPherson_Square_station,"<a href=""https://en.wikipedia.org/wiki/McPherson_Square_station"" target=""_blank"">McPherson Sq</a>"
-77.028054,38.893461,4027,Federal Triangle,"Washington, DC",Downtown Washington,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Federal_Triangle_station,"<a href=""https://en.wikipedia.org/wiki/Federal_Triangle_station"" target=""_blank"">Federal Triangle</a>"
-77.028598,38.888488,4028,Smithsonian,"Washington, DC",National Mall,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Smithsonian_station,"<a href=""https://en.wikipedia.org/wiki/Smithsonian_station"" target=""_blank"">Smithsonian</a>"
-77.021931,38.884856,4029,L'Enfant Plaza (Washington Metro),"Washington, DC",Southwest Federal Center,TRUE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro), Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False, Yellow Line - False, Green Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70), Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,L'Enfant (VRE Commuter Rail),TRUE,Built,1977,https://en.wikipedia.org/wiki/L%27Enfant_Plaza_station,"<a href=""https://en.wikipedia.org/wiki/L%27Enfant_Plaza_station"" target=""_blank"">L'Enfant Plaza (Washington Metro)</a>"
-77.015074,38.885096,4030,Federal Center SW,"Washington, DC",Southwest Federal Center,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Federal_Center_SW_station,"<a href=""https://en.wikipedia.org/wiki/Federal_Center_SW_station"" target=""_blank"">Federal Center SW</a>"
-77.006042,38.885109,4031,Capitol South,"Washington, DC",Capitol Hill,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Capitol_South_station,"<a href=""https://en.wikipedia.org/wiki/Capitol_South_station"" target=""_blank"">Capitol South</a>"
-76.995689,38.884567,4032,Eastern Market,"Washington, DC",Southeast Washington,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Eastern_Market_station,"<a href=""https://en.wikipedia.org/wiki/Eastern_Market_station"" target=""_blank"">Eastern Market</a>"
-76.985305,38.881343,4033,Potomac Ave,"Washington, DC",Southeast Washington,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Potomac_Avenue_station,"<a href=""https://en.wikipedia.org/wiki/Potomac_Avenue_station"" target=""_blank"">Potomac Ave</a>"
-76.977169,38.886662,4034,Stadium - Armory,"Washington, DC",Southeast Washington,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Orange Line - False, Silver Line - False","Blue Line - Constant (>70), Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Stadium–Armory_station,"<a href=""https://en.wikipedia.org/wiki/Stadium–Armory_station"" target=""_blank"">Stadium - Armory</a>"
-76.937591,38.890419,4035,Benning Rd,"Washington, DC",Benning Ridge,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Silver Line - False","Blue Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1980,https://en.wikipedia.org/wiki/Benning_Road_station,"<a href=""https://en.wikipedia.org/wiki/Benning_Road_station"" target=""_blank"">Benning Rd</a>"
-76.913196,38.889613,4036,Capitol Heights,"Capitol Heights, MD",,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Silver Line - False","Blue Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1980,https://en.wikipedia.org/wiki/Capitol_Heights_station,"<a href=""https://en.wikipedia.org/wiki/Capitol_Heights_station"" target=""_blank"">Capitol Heights</a>"
-76.894393,38.88663,4037,Addison Rd,"Seat Pleasant, MD",,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Silver Line - False","Blue Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1980,https://en.wikipedia.org/wiki/Addison_Road_station,"<a href=""https://en.wikipedia.org/wiki/Addison_Road_station"" target=""_blank"">Addison Rd</a>"
-76.868221,38.893715,4038,Morgan Blvd,"Summerfield, MD",,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Silver Line - False","Blue Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,2004,https://en.wikipedia.org/wiki/Morgan_Boulevard_station,"<a href=""https://en.wikipedia.org/wiki/Morgan_Boulevard_station"" target=""_blank"">Morgan Blvd</a>"
-76.844557,38.900495,4039,Largo Town Center,"Lake Arbor, MD",,FALSE,Washington Metro,SA04,TRUE,"Blue Line (Washington Metro), Silver Line (Washington Metro)",,"Blue Line - False, Silver Line - False","Blue Line - Constant (>70), Silver Line - Constant (>70)",TRUE,None,TRUE,Built,2004,https://en.wikipedia.org/wiki/Largo_Town_Center_station,"<a href=""https://en.wikipedia.org/wiki/Largo_Town_Center_station"" target=""_blank"">Largo Town Center</a>"
-77.272308,38.877725,4040,Vienna,"Oakton, VA",,FALSE,Washington Metro,SA04,FALSE,Orange Line (Washington Metro),,FALSE,Constant (>70),TRUE,None,TRUE,Built,1986,https://en.wikipedia.org/wiki/Vienna/Fairfax–GMU_station,"<a href=""https://en.wikipedia.org/wiki/Vienna/Fairfax–GMU_station"" target=""_blank"">Vienna</a>"
-77.228013,38.883374,4041,Dunn Loring,"Merrifield, VA",,FALSE,Washington Metro,SA04,FALSE,Orange Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1986,https://en.wikipedia.org/wiki/Dunn_Loring–Merrifield_station,"<a href=""https://en.wikipedia.org/wiki/Dunn_Loring–Merrifield_station"" target=""_blank"">Dunn Loring</a>"
-77.188984,38.90077,4042,West Fells Church,"Idylwood, VA",,FALSE,Washington Metro,SA04,FALSE,Orange Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1986,https://en.wikipedia.org/wiki/West_Falls_Church_station,"<a href=""https://en.wikipedia.org/wiki/West_Falls_Church_station"" target=""_blank"">West Fells Church</a>"
-77.156699,38.886038,4043,East Falls Church,"Arlington, VA",,FALSE,Washington Metro,SA04,TRUE,"Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Orange Line - False, Silver Line - False","Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1986,https://en.wikipedia.org/wiki/East_Falls_Church_station,"<a href=""https://en.wikipedia.org/wiki/East_Falls_Church_station"" target=""_blank"">East Falls Church</a>"
-77.111594,38.88237,4044,Ballston - MU,"Arlington, VA",Ballston,FALSE,Washington Metro,SA04,TRUE,"Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Orange Line - False, Silver Line - False","Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1979,https://en.wikipedia.org/wiki/Ballston–MU_station,"<a href=""https://en.wikipedia.org/wiki/Ballston–MU_station"" target=""_blank"">Ballston - MU</a>"
-77.103452,38.883476,4045,Virginia Sq - GMU,"Arlington, VA",Virginia Square,FALSE,Washington Metro,SA04,TRUE,"Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Orange Line - False, Silver Line - False","Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1979,https://en.wikipedia.org/wiki/Virginia_Square–GMU_station,"<a href=""https://en.wikipedia.org/wiki/Virginia_Square–GMU_station"" target=""_blank"">Virginia Sq - GMU</a>"
-77.095071,38.887006,4046,Clarendon,"Arlington, VA",Clarendon,FALSE,Washington Metro,SA04,TRUE,"Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Orange Line - False, Silver Line - False","Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1979,https://en.wikipedia.org/wiki/Clarendon_station,"<a href=""https://en.wikipedia.org/wiki/Clarendon_station"" target=""_blank"">Clarendon</a>"
-77.085683,38.890853,4047,Court House,"Arlington, VA",Court House,FALSE,Washington Metro,SA04,TRUE,"Orange Line (Washington Metro), Silver Line (Washington Metro)",,"Orange Line - False, Silver Line - False","Orange Line - Constant (>70), Silver Line - Constant (>70)",FALSE,None,TRUE,Built,1979,https://en.wikipedia.org/wiki/Court_House_station,"<a href=""https://en.wikipedia.org/wiki/Court_House_station"" target=""_blank"">Court House</a>"
-76.946684,38.899125,4048,Minnesota Ave,"Washington, DC",Central Northeast / Mahaning Heights,FALSE,Washington Metro,SA04,FALSE,Orange Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1978,https://en.wikipedia.org/wiki/Minnesota_Avenue_station,"<a href=""https://en.wikipedia.org/wiki/Minnesota_Avenue_station"" target=""_blank"">Minnesota Ave</a>"
-76.935502,38.907954,4049,Deanwood,"Washington, DC",Deanwood,FALSE,Washington Metro,SA04,FALSE,Orange Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1978,https://en.wikipedia.org/wiki/Deanwood_station,"<a href=""https://en.wikipedia.org/wiki/Deanwood_station"" target=""_blank"">Deanwood</a>"
-76.916841,38.916562,4050,Cheverly,"Cheverly, MD",,FALSE,Washington Metro,SA04,FALSE,Orange Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1978,https://en.wikipedia.org/wiki/Cheverly_station,"<a href=""https://en.wikipedia.org/wiki/Cheverly_station"" target=""_blank"">Cheverly</a>"
-76.891286,38.933458,4051,Landover,"Landover, MD",,FALSE,Washington Metro,SA04,FALSE,Orange Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1978,https://en.wikipedia.org/wiki/Landover_station,"<a href=""https://en.wikipedia.org/wiki/Landover_station"" target=""_blank"">Landover</a>"
-76.871789,38.948051,4052,New Carrollton,"New Carrollton, MD",,TRUE,"Washington Metro, MARC Train, Amtrak","SA01, SA04, SA07",FALSE,"Orange Line (Washington Metro), Penn Line (MARC Train), Vermonter (Amtrak), Northeast Regional (Amtrak), Palmetto (Amtrak)",,"Orange Line - False, Penn Line - False, Vermonter - True, Northeast Regional - False, Palmetto - True","Orange Line - Constant (>70), Penn Line - Moderate (<35), Vermonter - Minimal (<5), Northeast Regional - Light (<15), Palmetto - Minimal (<5)",TRUE,New Carrollton Metro (Purple Line),TRUE,Built,1978,https://en.wikipedia.org/wiki/New_Carrollton_station,"<a href=""https://en.wikipedia.org/wiki/New_Carrollton_station"" target=""_blank"">New Carrollton</a>"
-77.075342,38.793699,4053,Huntington,"Huntington, VA",,FALSE,Washington Metro,SA04,FALSE,Yellow Line (Washington Metro),,FALSE,Constant (>70),TRUE,None,TRUE,Built,1983,https://en.wikipedia.org/wiki/Huntington_station_(Washington_Metro),"<a href=""https://en.wikipedia.org/wiki/Huntington_station_(Washington_Metro)"" target=""_blank"">Huntington</a>"
-77.07107,38.800388,4054,Eisenhower Ave,"Alexandria, VA",,FALSE,Washington Metro,SA04,FALSE,Yellow Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1983,https://en.wikipedia.org/wiki/Eisenhower_Avenue_station,"<a href=""https://en.wikipedia.org/wiki/Eisenhower_Avenue_station"" target=""_blank"">Eisenhower Ave</a>"
-77.021982,38.893655,4055,Archives,"Washington, DC",Northwest Washington,FALSE,Washington Metro,SA04,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Yellow Line - False, Green Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1983,https://en.wikipedia.org/wiki/Archives_station,"<a href=""https://en.wikipedia.org/wiki/Archives_station"" target=""_blank"">Archives</a>"
-77.022027,38.905549,4056,Mt Vernon Sq,"Washington, DC","Downtown Washington, Shaw",FALSE,Washington Metro,SA04,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Yellow Line - False, Green Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1991,https://en.wikipedia.org/wiki/Mount_Vernon_Square_station,"<a href=""https://en.wikipedia.org/wiki/Mount_Vernon_Square_station"" target=""_blank"">Mt Vernon Sq</a>"
-77.021998,38.91352,4057,Shaw - Howard U,"Washington, DC",Shaw,FALSE,Washington Metro,SA04,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Yellow Line - False, Green Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1991,https://en.wikipedia.org/wiki/Shaw–Howard_University_station,"<a href=""https://en.wikipedia.org/wiki/Shaw–Howard_University_station"" target=""_blank"">Shaw - Howard U</a>"
-77.028135,38.91692,4058,U St,"Washington, DC",U Street,FALSE,Washington Metro,SA04,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Yellow Line - False, Green Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1991,https://en.wikipedia.org/wiki/U_Street_station,"<a href=""https://en.wikipedia.org/wiki/U_Street_station"" target=""_blank"">U St</a>"
-77.032741,38.928688,4059,Columbia Heights,"Washington, DC","Columbia Heights, Mount Pleasant",FALSE,Washington Metro,SA04,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Yellow Line - False, Green Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1999,https://en.wikipedia.org/wiki/Columbia_Heights_station,"<a href=""https://en.wikipedia.org/wiki/Columbia_Heights_station"" target=""_blank"">Columbia Heights</a>"
-77.024029,38.936844,4060,Georgia Ave - Petworth,"Washington, DC","Petworth, Park View",FALSE,Washington Metro,SA04,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Yellow Line - False, Green Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1999,https://en.wikipedia.org/wiki/Georgia_Avenue–Petworth_station,"<a href=""https://en.wikipedia.org/wiki/Georgia_Avenue–Petworth_station"" target=""_blank"">Georgia Ave - Petworth</a>"
-76.969559,38.955181,4061,West Hyattsville,"Hyattsville, MD",,FALSE,Washington Metro,SA04,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Yellow Line - False, Green Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1993,https://en.wikipedia.org/wiki/West_Hyattsville_station,"<a href=""https://en.wikipedia.org/wiki/West_Hyattsville_station"" target=""_blank"">West Hyattsville</a>"
-76.956688,38.96539,4062,Prince George's Plaza,"Hyattsville, MD",,FALSE,Washington Metro,SA04,TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro)",,"Yellow Line - False, Green Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1993,https://en.wikipedia.org/wiki/Prince_George%27s_Plaza_station,"<a href=""https://en.wikipedia.org/wiki/Prince_George%27s_Plaza_station"" target=""_blank"">Prince George's Plaza</a>"
-76.928538,38.977828,4063,College Park - U of MD,"College Park, MD",,TRUE,"Washington Metro, MARC Train","SA04, SA07",TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro), Camden Line (MARC Train)",,"Yellow Line - False, Green Line - False, Camden Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70), Camden Line - Light (<15)",FALSE,College Park Metro (Purple Line),TRUE,Built,1993,https://en.wikipedia.org/wiki/College_Park–University_of_Maryland_station,"<a href=""https://en.wikipedia.org/wiki/College_Park–University_of_Maryland_station"" target=""_blank"">College Park - U of MD</a>"
-76.911775,39.010513,4064,Greenbelt,"Greenbelt, MD",,TRUE,"Washington Metro, MARC Train","SA04, SA07",TRUE,"Yellow Line (Washington Metro), Green Line (Washington Metro), Camden Line (MARC Train)",,"Yellow Line - False, Green Line - False, Camden Line - False","Yellow Line - Constant (>70), Green Line - Constant (>70), Camden Line - Light (<15)",TRUE,None,TRUE,Built,1993,https://en.wikipedia.org/wiki/Greenbelt_station,"<a href=""https://en.wikipedia.org/wiki/Greenbelt_station"" target=""_blank"">Greenbelt</a>"
-76.911996,38.826849,4065,Branch Ave,"Suitland, MD",,FALSE,Washington Metro,SA04,FALSE,Green Line (Washington Metro),,FALSE,Constant (>70),TRUE,None,TRUE,Built,2001,https://en.wikipedia.org/wiki/Branch_Avenue_station,"<a href=""https://en.wikipedia.org/wiki/Branch_Avenue_station"" target=""_blank"">Branch Ave</a>"
-76.93269,38.844468,4066,Suitland,"Suitland, MD",,FALSE,Washington Metro,SA04,FALSE,Green Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2001,https://en.wikipedia.org/wiki/Suitland_station,"<a href=""https://en.wikipedia.org/wiki/Suitland_station"" target=""_blank"">Suitland</a>"
-76.956711,38.851132,4067,Naylor Rd,"Hillcrest Heights, MD",,FALSE,Washington Metro,SA04,FALSE,Green Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2001,https://en.wikipedia.org/wiki/Naylor_Road_station,"<a href=""https://en.wikipedia.org/wiki/Naylor_Road_station"" target=""_blank"">Naylor Rd</a>"
-76.974708,38.841324,4068,Southern Ave,"Hillcrest Heights, MD",,FALSE,Washington Metro,SA04,FALSE,Green Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2001,https://en.wikipedia.org/wiki/Southern_Avenue_station,"<a href=""https://en.wikipedia.org/wiki/Southern_Avenue_station"" target=""_blank"">Southern Ave</a>"
-76.988132,38.845198,4069,Congress Heights,"Washington, DC",Congress Heights,FALSE,Washington Metro,SA04,FALSE,Green Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2001,https://en.wikipedia.org/wiki/Congress_Heights_station,"<a href=""https://en.wikipedia.org/wiki/Congress_Heights_station"" target=""_blank"">Congress Heights</a>"
-76.995275,38.862218,4070,Anacostia,"Washington, DC",Anacostia,FALSE,Washington Metro,SA04,FALSE,Green Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1991,https://en.wikipedia.org/wiki/Anacostia_station,"<a href=""https://en.wikipedia.org/wiki/Anacostia_station"" target=""_blank"">Anacostia</a>"
-77.006993,38.876447,4071,Navy Yard - Ballpark,"Washington, DC",Navy Yard / Near Southeast,FALSE,Washington Metro,SA04,FALSE,Green Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1991,https://en.wikipedia.org/wiki/Navy_Yard–Ballpark_station,"<a href=""https://en.wikipedia.org/wiki/Navy_Yard–Ballpark_station"" target=""_blank"">Navy Yard - Ballpark</a>"
-77.017522,38.876441,4072,Waterfront,"Washington, DC",Southwest Waterfront,FALSE,Washington Metro,SA04,FALSE,Green Line (Washington Metro),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1991,https://en.wikipedia.org/wiki/Waterfront_station_(Washington_Metro),"<a href=""https://en.wikipedia.org/wiki/Waterfront_station_(Washington_Metro)"" target=""_blank"">Waterfront</a>"
-77.490889,39.004583,4073,Ashburn (Planned),"Ashburn, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Ashburn_station_(Washington_Metro),"<a href=""https://en.wikipedia.org/wiki/Ashburn_station_(Washington_Metro)"" target=""_blank"">Ashburn (Planned)</a>"
-77.460888,38.992194,4074,Loudon Gateway (Planned),"Sterling, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Loudoun_Gateway_station,"<a href=""https://en.wikipedia.org/wiki/Loudoun_Gateway_station"" target=""_blank"">Loudon Gateway (Planned)</a>"
-77.448298,38.955784,4075,Dulles International Airport (Planned),"Dulles, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Dulles_International_Airport_station,"<a href=""https://en.wikipedia.org/wiki/Dulles_International_Airport_station"" target=""_blank"">Dulles International Airport (Planned)</a>"
-77.416062,38.960967,4076,Innovation Center (Planned),"Herndon, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Innovation_Center_station,"<a href=""https://en.wikipedia.org/wiki/Innovation_Center_station"" target=""_blank"">Innovation Center (Planned)</a>"
-77.385277,38.952811,4077,Herndon (Planned),"Reston, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Herndon_station,"<a href=""https://en.wikipedia.org/wiki/Herndon_station"" target=""_blank"">Herndon (Planned)</a>"
-77.360173,38.952751,4078,Reston Town Center (Planned),"Reston, VA",,FALSE,Washington Metro,SA04,FALSE,Silver Line (Washington Metro),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Reston_Town_Center_station,"<a href=""https://en.wikipedia.org/wiki/Reston_Town_Center_station"" target=""_blank"">Reston Town Center (Planned)</a>"
